"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","sample_mean"
"W_pred[5,8,1]",5.52672730653578,0.191797465235385,10.8156831712596,0.000522575690281598,0.189098074940292,1.38088508650125,5.79731363183724,35.8051280581253,3179.96387967845,1.00027004733557,38.2060691527297
"W_pred[5,8,2]",43.8905605490771,0.240330990688083,14.7613878761391,19.6254487021844,33.1447078355695,42.4838210119062,52.6143213566473,76.8129034707032,3772.54849109149,0.999509370413284,49.82685296793
"W_pred[5,8,3]",7.44817864111454,0.0820904136682157,5.19487285420411,0.871164014299229,3.67691468992162,6.3028317938971,9.96732994272605,20.399111521132,4004.65360878291,0.999912729547687,13.2811043674751
"W_pred[5,8,4]",0.823826581395532,0.0237956899238356,1.22334416578779,0.000685328806013021,0.0750093216729993,0.346371512610862,1.04873208443855,4.25749528565698,2643.02157366057,1.00008870031152,0.377499783068374
"W_pred[5,9,1]",0.213883366754399,0.00745293823886827,0.425379574464461,1.99623445242275e-05,0.00715569035432428,0.0525007571033174,0.225144274864907,1.40827999230263,3257.6034800621,1.00035872780324,0.429025753512453
"W_pred[5,9,2]",1.70845006579396,0.0106576264449785,0.673880163767129,0.68551412634834,1.21844639009889,1.61337819631278,2.09731414312545,3.25606811437314,3998.01443288154,0.999690693524506,1.52945376489861
"W_pred[5,9,3]",0.291689902480791,0.00346105620606549,0.217716437231671,0.0330979830685137,0.13689445441206,0.239555424368768,0.386345626017846,0.826747339134049,3956.99164592782,0.999748275841892,0.268694244509723
"W_pred[5,9,4]",0.0318820033612731,0.000930522051130319,0.0485152447773629,2.77776284611805e-05,0.00283578014649256,0.0130622018716466,0.0403121714579725,0.166154626380169,2718.33586516458,0.999854622223397,0.0327401440763712
"W_pred[5,10,1]",1.88621004416909,0.0652877000208201,3.69076071877771,0.000179386000117029,0.0634040258790444,0.465666381512525,1.97015545033675,12.0315864251232,3195.72235472986,1.00023212652431,1.55502923657636
"W_pred[5,10,2]",14.9625924210914,0.08285647539851,5.10108811632366,6.67120522249946,11.293101912939,14.4424390840847,17.9281999441088,26.5030987469166,3790.2926306885,0.999528914967899,14.9312860000004
"W_pred[5,10,3]",2.53827831096487,0.0281010545898243,1.77821621975095,0.297538117973301,1.25761233917027,2.14216870770233,3.38250593944445,7.03157108203851,4004.27501496699,0.999958085537769,1.68719434600552
"W_pred[5,10,4]",0.282168302506086,0.00818539499120958,0.419561899140483,0.000231725370409123,0.0254378619990026,0.119099263210576,0.354804077535309,1.47115166450676,2627.31897473163,1.00011165363877,1.80744545809493
"W_pred[5,11,1]",0.173688082178424,0.00644041415073345,0.353385402343454,1.67060498132527e-05,0.00560475805142067,0.0421357408968425,0.176400921347457,1.17999489405155,3010.71481938043,1.0002310966151,0.0116816090452434
"W_pred[5,11,2]",1.36491872310164,0.0090130281556584,0.561401585993776,0.519784558353668,0.95209487948255,1.2829295894544,1.66982844082679,2.71600034177092,3879.76852005725,0.999599472860098,0.999332612583978
"W_pred[5,11,3]",0.233307680381588,0.00281738360970747,0.176204011650677,0.0248562986777134,0.107845216052413,0.190130598295178,0.311220216278826,0.686443218852348,3911.46650968337,0.999927102529131,0.119676776115996
"W_pred[5,11,4]",0.025656995209804,0.000780733914711856,0.0389514663515044,2.18517869588347e-05,0.00227113503047074,0.0105334521628027,0.0325887593997479,0.142071785364856,2489.0953446227,1.00017292965274,0.0155272667848468
"W_pred[5,12,1]",0.175045310792567,0.00625587413151768,0.357703775691792,1.78874855506779e-05,0.00611778133748952,0.0424480835338762,0.180622380352266,1.15210445391189,3269.42247964061,1.00036646573154,0.0065049524244779
"W_pred[5,12,2]",1.41590569532734,0.00971985357320166,0.58229248842018,0.513169864176654,1.00694883858146,1.33118188033513,1.73313759453975,2.77455223745905,3588.91299987209,1.00030333815639,1.95779437549154
"W_pred[5,12,3]",0.237234390421079,0.00282189756445004,0.178089683555814,0.0272144913631313,0.111751269613022,0.195961527100808,0.312526750188666,0.701327919609575,3982.85994556482,1.00005423354493,0.585084895379249
"W_pred[5,12,4]",0.0264350449056165,0.000787075712664939,0.0407289942214638,2.4109743941337e-05,0.00231333519760598,0.010830453336883,0.0324357304751204,0.141555473288181,2677.77663986225,1.00003220941808,0.000195244658259315
"W_pred[5,13,1]",1.05824958915045,0.0366081321418926,2.072303223163,0.000103871897504463,0.035797597817728,0.261357880805407,1.11878962377295,6.77120487732171,3204.43498154332,1.00020343382529,0.529551103968752
"W_pred[5,13,2]",8.39883035117771,0.0463943489984319,2.89390819125628,3.69181805522994,6.27401116788807,8.05568036704139,10.1251736821105,14.9067167253771,3890.80376924656,0.999545436628584,3.9409439611086
"W_pred[5,13,3]",1.42594028422391,0.0159122213904882,1.00368334632395,0.172976308375585,0.70680353495867,1.20829147689987,1.89724901235416,3.94539939095414,3978.61404218962,1.00009281320946,0.25537956632275
"W_pred[5,13,4]",0.158541966827228,0.00460102800794092,0.237197666309371,0.000136906044730951,0.0140238501439973,0.0659107610395734,0.201413412195384,0.850656118245242,2657.73129207411,1.00007764648267,0.0136677282530991
"W_pred[5,14,1]",0.0804035258746352,0.00303083945655438,0.172746853012343,8.02117130107752e-06,0.00249391205293463,0.0175886911834243,0.0798698554235874,0.555430301885282,3248.5864164344,1.00014356522556,0.0386697257941818
"W_pred[5,14,2]",0.62673725597005,0.00490533628674668,0.305748963172452,0.19212699517233,0.407540588376243,0.576148572045718,0.789413146559056,1.37994413876855,3885.01244296403,1.00000627994772,0.628361063149294
"W_pred[5,14,3]",0.105801468378228,0.00136200343389623,0.0859808735933856,0.0107924575401464,0.0459596720701491,0.0833551490007965,0.138709373538855,0.338004263476843,3985.17412351497,1.00007824621553,0.0260747481179228
"W_pred[5,14,4]",0.0117262869410997,0.00034992766351804,0.0188112689937421,8.58613450132933e-06,0.000983198016293044,0.00441481698535818,0.0142292743227105,0.066940951570405,2889.87882939517,1.00028249743733,0.00146767551711131
"W_pred[5,15,1]",1.09616276367983,0.0380984266918552,2.14845857641074,0.000107773072510301,0.0375189619767252,0.272942985559923,1.15267248615334,7.04619073141785,3180.09347939493,1.00029028930698,0.0285847174800429
"W_pred[5,15,2]",8.69904594818851,0.0488144101797993,3.00301740216663,3.87639015100077,6.53313161237992,8.38208716721781,10.4993479083067,15.4085040655577,3784.59669278914,0.999567855876129,6.73320386459358
"W_pred[5,15,3]",1.48025098190072,0.0165147916446701,1.04290069518379,0.177744943574307,0.729491647155659,1.25427664392759,1.97721819508633,4.06259071009375,3987.85828125452,0.99988131452651,0.173655443282554
"W_pred[5,15,4]",0.164092372259839,0.0047476303326638,0.244158791162803,0.000134056529786103,0.0147569498104274,0.0689131681019814,0.207267859479464,0.859401567263773,2644.78845449089,1.00021216345206,0.491017317556262
"W_pred[5,16,1]",5.72185021531823,0.201007938817269,11.1598518058763,0.0005603184020928,0.193698978971348,1.42623629537017,5.96445892251238,36.8456275190205,3082.41021056174,1.00028394570094,3.44279263388987
"W_pred[5,16,2]",45.512377675291,0.249150601937389,15.3568240498602,20.7096379730681,34.4365216866781,43.8409564512514,54.4296854447836,80.1966174806451,3799.08434217761,0.999523647617571,66.362473403464
"W_pred[5,16,3]",7.71937171756629,0.0851257031596319,5.38927516690526,0.913022552104069,3.83137737519718,6.53529765830467,10.2830060820476,21.3473987635157,4008.10686544962,0.999990311305412,8.47739298423345
"W_pred[5,16,4]",0.855272010057637,0.0246089897449662,1.27007447195023,0.000722724424292492,0.0765706538786627,0.360531705568448,1.09247968300408,4.4781108517115,2663.61102187321,1.00011871435825,0.114161622564625
"W_pred[5,17,1]",0.69052510085792,0.0241524933269216,1.36250612261812,7.11580386627967e-05,0.0233114464410971,0.171764366180261,0.713992083281351,4.39948202165804,3182.38693959709,1.00038854732253,0.0103197116802186
"W_pred[5,17,2]",5.47472962446519,0.0310441642956737,1.95138890348278,2.39180135718599,4.04910203872697,5.25349746094667,6.633362810833,9.82002048959464,3951.18819603511,0.999583170597831,10.1556004010827
"W_pred[5,17,3]",0.927762303518993,0.0103134014222452,0.650096755356443,0.106079821868235,0.459014796034732,0.779417378882226,1.22717261554435,2.52754944962651,3973.30728224452,0.999818425967666,1.20070202506982
"W_pred[5,17,4]",0.103032297704123,0.00299681073531689,0.154124854972521,9.12879640669593e-05,0.00931552354168352,0.0426092637285268,0.130919858450585,0.544707345917006,2645.00641891207,0.999946790337951,0.00593321784504675
"W_pred[5,18,1]",0.312784474091591,0.010672513502087,0.627807102047611,3.30607158449633e-05,0.0106776443327424,0.0752505965987916,0.327706179835866,2.00091047874531,3460.34199039974,1.00017381468025,0.908099066155439
"W_pred[5,18,2]",2.46886957818535,0.0151306662871607,0.914735081295984,1.03946546488737,1.80327618835818,2.35052607347071,3.01411414647622,4.52563075261113,3654.89213747814,0.999556180866334,1.98753377501092
"W_pred[5,18,3]",0.423507030571483,0.00502209438006826,0.311197072301988,0.0489719864445114,0.204289167047394,0.352518591861559,0.56506038515289,1.22534249898907,3839.73510917366,1.00004576732607,0.755483197858929
"W_pred[5,18,4]",0.0468505349910887,0.00140730623345426,0.0717249883505335,4.03283331145529e-05,0.0042159362335903,0.0191377906300027,0.0588172014034182,0.247482002598353,2597.54900791215,1.00013779824256,0.206462677336552
"W_pred[5,19,1]",11.2559157510243,0.391615611738952,21.9112263407711,0.0010763331233064,0.37978016384024,2.80088448891468,11.9111817797061,73.0989074917952,3130.497613067,1.00028576424685,15.165888530664
"W_pred[5,19,2]",89.435306905301,0.484644394037204,29.9062218924786,40.7116467412246,67.6462828055814,86.4627210796212,106.877022100857,156.145141322008,3807.8226730834,0.999509190538459,118.674264749464
"W_pred[5,19,3]",15.1944007591609,0.167099589156702,10.5965416958488,1.78000257662296,7.53259518993506,12.8742336143613,20.245134157587,41.090671780567,4021.40245290946,0.999912031095555,10.8593156243778
"W_pred[5,19,4]",1.68492238326842,0.0487643326497008,2.50485265638726,0.0014426173702115,0.150660451646549,0.714549587000599,2.14782917399276,8.83166158658762,2638.51640232031,1.00002316974226,3.1657495066158
"W_pred[5,20,1]",7.36052444674869,0.256747333378478,14.4056577974083,0.000715739437343173,0.251120256452601,1.83189834633718,7.85473041127869,46.9363704891668,3148.14193729551,1.00031112508419,37.7440528905025
"W_pred[5,20,2]",58.456239677546,0.31681757756189,19.5898140331669,26.0633584219656,44.1592529005134,56.603705616574,69.7939773794439,102.685987721038,3823.33267640492,0.999504839348634,56.5565404286782
"W_pred[5,20,3]",9.93176299411638,0.109188950397578,6.91110106890035,1.16963056347048,4.88265043879741,8.4500585803704,13.2431803536056,27.2486400859071,4006.24131964189,0.999962106104369,1.77620464539132
"W_pred[5,20,4]",1.09910855105183,0.0316704092881811,1.6250199158592,0.000955684999742449,0.0993643839360534,0.462967843772858,1.40854365040293,5.7396798851951,2632.75244042948,1.00008216982437,0.0163613373361096
"W_pred[5,21,1]",1.39848187658228,0.0489246873400067,2.7323938773329,0.00014244311107757,0.0472754109873096,0.33950453350269,1.48060301667803,9.2643862531387,3119.10855008781,1.00021953500564,3.3053064390424
"W_pred[5,21,2]",11.0893814626599,0.0621183638568283,3.80348939356693,4.90369794437437,8.34877605661918,10.6904618984009,13.3090640159061,19.6547281271481,3749.07736487828,0.999523822145697,6.87629710016641
"W_pred[5,21,3]",1.88675322250604,0.0208063093062033,1.32682629791499,0.219739948514573,0.930350960049734,1.58544363185241,2.52124642902798,5.15315090963266,4066.6616538232,0.999779760741517,3.93425334367908
"W_pred[5,21,4]",0.209640989901827,0.00606226044720504,0.311570363715244,0.00017310002667249,0.0186621571731398,0.0869195852247578,0.267823701235228,1.09024204398016,2641.4542999266,0.999969041761534,0.512909715501027
"W_pred[5,22,1]",1.25837497381585,0.0436295675099133,2.47225451744029,0.000115052064781225,0.042976009338645,0.311558562931378,1.31047410351978,8.39830120574764,3210.88345535548,1.00039180816034,0.527349677215756
"W_pred[5,22,2]",9.96797767858552,0.0559142478959548,3.43775558419898,4.40637862428796,7.46866606928445,9.61212622726993,11.9855948464306,17.8923748187346,3780.11504323212,0.999533574141455,14.8171910531561
"W_pred[5,22,3]",1.69666363326125,0.0187842240422126,1.19292284017585,0.203355272243311,0.831945823910492,1.43495550142121,2.25439001310629,4.68916929394906,4033.09255493087,0.999906169165852,0.893860727121798
"W_pred[5,22,4]",0.18747329804385,0.00540461173789875,0.280073218222595,0.000158452721209187,0.0169232181876599,0.0790193538024514,0.241685110638998,0.987325149283191,2685.43202188789,0.999943210708642,0.166868688144518
"W_pred[5,23,1]",0.228712516231795,0.00782485408979526,0.455878193862006,2.39532918173949e-05,0.00744607559674611,0.0556675191316869,0.240815541448789,1.49391437819702,3394.26027975372,1.00027267586116,1.17726009353775
"W_pred[5,23,2]",1.82697646444541,0.0117158406110544,0.720934292519517,0.743481739701868,1.30798856038148,1.7281734117016,2.23674276996718,3.49687417804797,3786.55665062762,0.999512464534026,2.08488515902192
"W_pred[5,23,3]",0.308656284715522,0.00353056794629652,0.222670998394858,0.0338853134077581,0.149506383432184,0.257513445989168,0.411079161233962,0.878581374710379,3977.75623193572,0.999991433275365,0.0548047577739885
"W_pred[5,23,4]",0.0343729675719417,0.000979481636356097,0.0523637545580323,3.11426261629142e-05,0.00297948911015828,0.0144347911778418,0.0430553605664327,0.187717495113135,2858.04433127019,1.00012184640313,0.0893561245549822
"W_pred[5,24,1]",14.9767242627229,0.521153878636768,29.2300631546678,0.00149675387374142,0.505956203399437,3.73299248864253,15.7148257947248,96.4915795728975,3145.77429071325,1.00030905650608,7.20128482509018
"W_pred[5,24,2]",118.863829178812,0.641945989623277,39.7285474736039,53.9834402928384,89.7348132557657,114.814125048908,141.899639573549,207.766487188008,3830.08483754725,0.999502547584721,97.3636206928065
"W_pred[5,24,3]",20.2012328043764,0.222167885791297,14.0773678788577,2.40891281507696,10.0179032503109,17.1441711308522,26.9082503754575,55.0817949305884,4014.95198294067,0.999944478373999,27.191082463803
"W_pred[5,24,4]",2.24031484262498,0.0647204191441373,3.33322860161768,0.00190077670407168,0.200868761148996,0.942340329931517,2.85627519422606,11.6593687781895,2652.4521443308,1.00003269326785,0.754268230053398
"W_pred[5,25,1]",0.169653276233075,0.00596414443490762,0.34482809697684,1.6532974219294e-05,0.00555896495884627,0.0404891455375199,0.17562000892883,1.09827197163671,3342.78916772236,1.00021560836666,0.000354144472367319
"W_pred[5,25,2]",1.35612238963515,0.00906327511991214,0.564383592330802,0.502338897931051,0.954957745637162,1.27203197397585,1.66883782434333,2.69790347201368,3877.73772936812,0.999633973498902,1.08568975057599
"W_pred[5,25,3]",0.230489616313954,0.00275930326261927,0.17348248097836,0.0250070181076864,0.107346503403573,0.189878831706502,0.303873170532246,0.682801294464116,3952.86861768012,0.999971080641215,0.0419275400124378
"W_pred[5,25,4]",0.0253894144350772,0.000755971525645504,0.0393848047478822,2.27705896514316e-05,0.00224046533126587,0.0103736290476862,0.0314893095157809,0.137005077952442,2714.22919841584,1.00019049006235,1.47237164273119e-05
"W_pred[5,26,1]",0.272535955828822,0.00951798359480552,0.540844573658539,2.77963631228649e-05,0.00912609201366523,0.067053293259562,0.280970792249412,1.78897737925523,3228.90338045568,1.00039666402601,0.014414715237278
"W_pred[5,26,2]",2.16241692960035,0.0134759969054857,0.833893524974536,0.874527208480168,1.56691219885488,2.03952022351333,2.64420320327781,4.09583158852759,3829.12371439136,0.999835888967469,2.23437573389298
"W_pred[5,26,3]",0.367709507530494,0.00430507978708373,0.270266270280466,0.0403910892413609,0.174222687172477,0.305189786270632,0.491626844795146,1.05399972209977,3941.13477953614,0.999862463308693,0.088500800732852
"W_pred[5,26,4]",0.041065344241018,0.00119606875615092,0.0619885659797045,3.29985660528615e-05,0.00370656962491612,0.0167105403005449,0.0523435976085843,0.224081403052881,2686.03017747283,0.999885683931996,0.00337436908022388
"W_pred[5,27,1]",0.90766963680766,0.0318470594228478,1.79496176956467,8.49129133294071e-05,0.0304245238545681,0.223895220527364,0.936678116763675,6.03499349335078,3176.66727957414,1.0002786878148,0.00266136687785016
"W_pred[5,27,2]",7.20892755665037,0.0409863142359222,2.51196654234536,3.23311142736798,5.39280948929793,6.94940278019246,8.67041450525804,13.0764114207241,3756.21091544898,0.999505308910006,6.74557870865246
"W_pred[5,27,3]",1.21961606496557,0.0135679537489946,0.860205064087151,0.138381995979754,0.603609908240834,1.03209527495082,1.61659706138745,3.43202382272802,4019.53006065779,0.999924995026831,0.679694864194784
"W_pred[5,27,4]",0.135293337368326,0.00392969469525277,0.202223585389785,0.000112805207223941,0.0122221956840067,0.0561997024156726,0.171425414579668,0.704025252414096,2648.17079062317,1.00006161679465,0.0691042854040965
"W_pred[5,28,1]",1.94101034457793,0.0680399138060081,3.80645154464147,0.000181589098697415,0.0647476392654,0.481103179224757,2.03511667830505,12.6552691844165,3129.77488941241,1.00039698548043,0.12973238690023
"W_pred[5,28,2]",15.3484490296176,0.0833738761861803,5.20741085574068,6.82832326669064,11.5188171977403,14.7769633269891,18.4000724268666,27.2363669038893,3901.06963097413,0.999503816225834,9.94471034420124
"W_pred[5,28,3]",2.61011914604591,0.0289496842031724,1.83317332816038,0.302340979894985,1.29578877706007,2.20245098705786,3.46329789845162,7.17884334407709,4009.76941108531,0.999875190601745,1.98196464197188
"W_pred[5,28,4]",0.289668815773219,0.00833356402370882,0.432905598798765,0.000245607856870836,0.0265056933127055,0.121102936556134,0.373992540696496,1.51080881672907,2698.51510036816,1.00012637014948,0.0184398579015315
"W_pred[5,29,1]",0.814116656985495,0.0281844297924597,1.60404431728504,8.00548295559243e-05,0.0281465052214303,0.200328210029483,0.857102190212577,5.21517231872517,3239.02440431768,1.00028944243289,0.6302587983498
"W_pred[5,29,2]",6.41735804936738,0.0356143099208045,2.231712315372,2.83320404966228,4.81929885832832,6.14505251407257,7.69230647942323,11.6908944232827,3926.69665711672,0.999622943062524,9.359825543307
"W_pred[5,29,3]",1.09246608173535,0.0122847171177826,0.769616831001527,0.128349215154659,0.540852490464442,0.931108443470444,1.45520258564486,3.02468815139169,3924.81140620929,0.999748690761547,1.14328679757359
"W_pred[5,29,4]",0.121444503101195,0.00351515603192555,0.181649588196431,9.89148248370142e-05,0.0107873201025978,0.0510964134268874,0.153179763273853,0.630094769342761,2670.42029837952,0.999990924234378,0.0381310828084233
"W_pred[5,30,1]",0.0145998400183673,0.000601896500725534,0.0376669663674343,0,4.84445751326795e-05,0.00169041257115444,0.0118836210629076,0.112184132337308,3916.31532121565,1.00003904504883,0
"W_pred[5,30,2]",0.118197646005978,0.0016625834042924,0.105071117373127,0,0.0480881364191731,0.0940332748943457,0.166739246678748,0.386920485882981,3993.92421001949,1.00000235074416,0
"W_pred[5,30,3]",0.0199117055177368,0.000373319871647779,0.0236624443678984,0,0.00453946554085914,0.0129138799349442,0.0264645815252661,0.086858819685206,4017.51027483581,0.999694563722355,0.0050749511785021
"W_pred[5,30,4]",0.00221472514691591,7.75069909909549e-05,0.00449078140293532,0,3.80618884357839e-05,0.00055413635211958,0.00239165864703217,0.0144563890423615,3357.08298816583,0.999744810860952,0.000836308819942389
"W_pred[5,31,1]",0.236920391874174,0.00824941880629866,0.474745285548368,2.29142012846423e-05,0.00765333288170562,0.0583345006338711,0.24978757214129,1.50706603982435,3311.88018300939,1.00018486943625,0.192349266726057
"W_pred[5,31,2]",1.88957277293081,0.0121809127829018,0.744742590001625,0.755253842786628,1.36141933103245,1.78142977788616,2.30839553423343,3.69821519523665,3738.11548573922,0.999553355171208,2.77220832268992
"W_pred[5,31,3]",0.31982158097504,0.00371777205239928,0.234418234934375,0.0366116220971443,0.15458876770582,0.264176052907747,0.424266556658421,0.910242415889651,3975.73351082253,0.99984413249448,0.427167195081835
"W_pred[5,31,4]",0.0351723596299529,0.00102813637856372,0.0532043393554079,2.70114347532598e-05,0.00308511509544234,0.0148055519368648,0.0453626325304871,0.18450600463868,2677.88953220888,1.00017746869789,0.00015919708394873
"W_pred[5,32,1]",13.3402794862734,0.464782083735625,26.0641402351983,0.00128810205776486,0.451651635418571,3.318154598958,13.9725795916794,85.6593668492611,3144.76393297316,1.00031861843569,22.7447675195179
"W_pred[5,32,2]",105.955360900956,0.570787046813223,35.515163305767,47.9489460787572,80.2497874683477,102.528478460984,127.031813650219,185.195264371478,3871.50134280294,0.999501941562413,98.2112103273689
"W_pred[5,32,3]",17.9922078606537,0.197930400487823,12.53631653556,2.10719239511989,8.89654899612691,15.2547894294182,23.9486095930241,49.0354337850049,4011.57477532133,0.999951074075875,33.2408556838225
"W_pred[5,32,4]",1.99534353553157,0.0578352534284718,2.9675704801671,0.00161465725112801,0.180566412582622,0.843123906962578,2.52818301473404,10.3186384029612,2632.79350971043,1.00002824832687,0.339257530305186
"W_pred[5,33,1]",0.401180807231724,0.0138823156027917,0.783906502168396,3.99414334904659e-05,0.0136961529864634,0.0984568329674616,0.42009143904505,2.65988187175623,3188.63424879243,1.00028283438314,0.000296399207268545
"W_pred[5,33,2]",3.17277578547779,0.0187063260758442,1.16401649276298,1.33457232214576,2.33261798755542,3.03779468816183,3.81222773621249,5.8961810720311,3872.05276452795,0.999556138722637,4.9920020572295
"W_pred[5,33,3]",0.539400616772103,0.00622239338842117,0.38813861137772,0.061807029379692,0.260937185050645,0.450033809434902,0.716814717420839,1.53574679066738,3890.97792469823,1.00017450291785,0.378040347937117
"W_pred[5,33,4]",0.0601518788528608,0.0017619818994159,0.0915716264646922,5.10718999520943e-05,0.00535715905525969,0.0248590146232094,0.0752657751667936,0.310356839679183,2700.96508891241,1.00003085433863,0.217268025863355
"W_pred[5,34,1]",0.0599221275456732,0.00221665403449923,0.131234139982736,5.21998060197599e-06,0.00173636540187993,0.0136199161456143,0.0591479907093541,0.407094401898345,3505.07913641761,1.00084162051005,0.000606586475694045
