"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","sample_mean"
"W_pred[3,181,3]",3.50848723564745,0.0270737170191178,1.73378694203272,0.941872888190745,2.26460941682825,3.22337211004038,4.45734882843061,7.57774879279127,4101.05586184891,0.999886295929677,7.30784650637472
"W_pred[3,181,4]",19.4421723920769,0.0536051658631677,3.25137828774991,13.6166928688345,17.1551801985816,19.2623213891721,21.5313476177049,26.5398338382494,3678.93160753154,1.00042903370223,18.2574296108963
"W_pred[3,182,1]",0.846757072871915,0.0221134416675855,1.32519034888776,0.00124146874213439,0.0732862590106064,0.314657071340883,1.0538696198258,4.86221713282938,3591.23519408243,1.00094448879773,0.0564666224048246
"W_pred[3,182,2]",0.981603403002782,0.0119283418606512,0.673157843086851,0.141421107389103,0.491850432678917,0.827253828329982,1.31334502114901,2.62419697160759,3184.73767683855,0.999726040023996,0.242079771505985
"W_pred[3,182,3]",1.40429651172429,0.0113185351206906,0.719684879994888,0.364286790152203,0.877383028061884,1.28401584103928,1.78101939371466,3.15205442691119,4043.00530935224,0.999909900341778,1.61810554403616
"W_pred[3,182,4]",7.742585268191,0.0237559230946751,1.52038223141229,5.11684386854503,6.67083699463672,7.65341577719888,8.69281318463214,11.0022004539035,4096.01699069369,0.999748192073616,7.36684008239298
"W_pred[3,183,1]",1.18657445117021,0.0302605613250251,1.82948785506177,0.00166046615206552,0.101490476992306,0.437104055476434,1.49911020404945,6.57450492889334,3655.14913945632,1.00125672124108,0.148321500878009
"W_pred[3,183,2]",1.38256389130148,0.0169158594454951,0.949733144492126,0.201631024662125,0.689096020493966,1.16739873268894,1.86705903149875,3.74420457207617,3152.20935335867,0.999883712469008,2.39762346238812
"W_pred[3,183,3]",1.9701678924346,0.015848962568706,1.00040389463646,0.519740369750979,1.23917653144464,1.80908804265453,2.51486845906248,4.36374845341149,3984.27281469822,0.999811615785589,1.21564132742469
"W_pred[3,183,4]",10.9047566252369,0.0336009253010157,2.03800041007391,7.39581882427837,9.47706138716675,10.7640054994936,12.1628542141931,15.2966247919786,3678.79900062903,1.00040098363347,9.53475843820757
"W_pred[3,184,1]",3.10727752751536,0.0790251986564891,4.78560447478034,0.00429926602180165,0.271790973496726,1.17505831482697,3.89830174600958,17.4380650478532,3667.26599144714,1.0010434079972,1.01270921930099
"W_pred[3,184,2]",3.61340583735402,0.0418653473384953,2.42086125365215,0.532512067398788,1.81705130483134,3.05595857905273,4.85798770450363,9.72590017526936,3343.72383993833,0.999861669028856,6.96494014588589
"W_pred[3,184,3]",5.15181482763025,0.0401643627892394,2.55468953825592,1.36486443420375,3.3115869140411,4.72154008654484,6.54182675518471,11.1887698534103,4045.70764880129,0.99989101435393,3.74485698403532
"W_pred[3,184,4]",28.4175703763168,0.0740752161542895,4.61678121313851,20.1534535585809,25.1885462203464,28.1609491251141,31.3190774466842,38.101738306588,3884.47859998081,1.00044927487287,34.041595503973
"W_pred[3,185,1]",0.163329669746563,0.00454617775741161,0.268337571825198,0.000215551974638785,0.0133882413915596,0.0578399558169629,0.196944127034306,0.926507304140796,3483.93581595424,1.00164272024542,0.0710840690578035
"W_pred[3,185,2]",0.187870024407484,0.0023237840556879,0.143871477866941,0.0224481664437781,0.0863651756766198,0.151365323717905,0.250179257870019,0.563038043412368,3833.16818125005,0.999579230097848,0.0864903593306322
"W_pred[3,185,3]",0.270762848933577,0.00257626817208411,0.16065390602353,0.0564221116633118,0.154466470127971,0.24004126692172,0.348034103222826,0.669692396207918,3888.66420064568,1.00002540145005,0.245507755506026
"W_pred[3,185,4]",1.48592483681452,0.00796521906016832,0.499783380690065,0.650732345358101,1.11931733239043,1.4443658268388,1.78826556353296,2.5803605686898,3937.02499708197,1.00065376195127,2.28213478383773
"W_pred[3,186,1]",29.1706105708681,0.741432881996264,44.8549923354088,0.0431468529577481,2.55958174624337,11.0318601413615,36.8222799994313,164.322128686335,3659.97305492521,1.00101477685206,5.54505963110694
"W_pred[3,186,2]",33.9722163224811,0.402350267478341,22.78072646702,5.05813560137411,17.0827578545012,28.9296992861336,45.6067047094827,91.450021646744,3205.72711105051,0.999843026207234,27.9189187115404
"W_pred[3,186,3]",48.3843533392706,0.372089882715335,23.607981630626,13.008100962243,31.4701942764882,44.3573889190782,61.5800740467837,103.563697278702,4025.52004996012,0.99983728401347,23.5118489573221
"W_pred[3,186,4]",267.310829666356,0.616994071248017,39.588030566119,194.898383974231,239.509489034917,265.58173889603,293.096750154764,349.267994533928,4116.85728564865,1.0001269346725,235.107034592424
"W_pred[3,187,1]",1.80681539857166,0.0459592893011386,2.79247565483987,0.00270107824165221,0.155684464350274,0.675675549624502,2.26178612271175,9.95779385750721,3691.74914157332,1.00097761515568,0.895490272771695
"W_pred[3,187,2]",2.11642284746626,0.0249447263851477,1.44257840625907,0.315223413582025,1.05109496382642,1.77850685953625,2.83996849383329,5.81468732881725,3344.4242581268,0.999681786459209,6.82525229057248
"W_pred[3,187,3]",3.01553627491028,0.0235850228870993,1.50016662600024,0.798769607383018,1.94079541983833,2.76631648473197,3.82592608296086,6.55533704180715,4045.81849171028,0.999853214746892,2.46736428665934
"W_pred[3,187,4]",16.7076305554375,0.0470409147540055,2.87673109559068,11.5593488661803,14.693808259049,16.5104331346878,18.5192720853674,22.9244021328633,3739.78830200919,0.999715103473992,13.3217549921613
"W_pred[3,188,1]",3.22028594884745,0.0826661925748715,4.98654268989492,0.00470524136520074,0.281156287958598,1.22428778870903,3.98651814253885,18.0146625974544,3638.67453944081,1.00105900368405,5.01877190499585
"W_pred[3,188,2]",3.74917184576513,0.0434467124365772,2.53006528605017,0.550094701590711,1.88891300797414,3.19886039368692,5.02195643313667,10.0544094860951,3391.17043173582,0.999963892085632,3.05474775899602
"W_pred[3,188,3]",5.3486301107828,0.041273063250484,2.63355699509574,1.40963906472367,3.44794562364503,4.94027638194589,6.78339149822155,11.5105407861722,4071.47748412217,0.99979876047783,3.80793821410201
"W_pred[3,188,4]",29.4717256440201,0.0745672670616307,4.77716208918307,20.842196695131,26.1830772534805,29.2022072199593,32.4740316629034,39.4262678973379,4104.34162274382,1.00023543260259,39.4595402569543
"W_pred[3,189,1]",1.72322200425675,0.044271333849108,2.68566676909482,0.0024678094315245,0.1470551122054,0.645564511863202,2.13446676085789,9.35168393416261,3680.09505939319,1.00078857228723,0.01714519088157
"W_pred[3,189,2]",2.00399715784522,0.0236311245381775,1.36600936665662,0.280159452409204,0.998306588505904,1.70688897603565,2.69035709647733,5.36194623295569,3341.47777330816,0.999718955953083,1.20499515584533
"W_pred[3,189,3]",2.84298831050127,0.0220362123084122,1.41206780842917,0.75291476756522,1.81830495905719,2.61076960539997,3.6215913086106,6.22249252879203,4106.17267650752,0.999931781217803,1.13736827396421
"W_pred[3,189,4]",15.7645676681726,0.04302430059185,2.75011994653832,10.8833774473603,13.7878284319009,15.599935808193,17.5239843067872,21.7153131130206,4085.78616750614,1.00086169820162,14.5098877843723
"W_pred[3,190,1]",1.17091966192746,0.0297608743915186,1.80342856929309,0.0017140985869497,0.103820805643754,0.445452657650019,1.44498881081334,6.30185758356322,3672.03250474166,1.00082552780852,0.748857716342493
"W_pred[3,190,2]",1.36992120520058,0.0161261861227868,0.934247593925541,0.194362689142504,0.693641429443749,1.16225012012977,1.83253664665437,3.66868866624724,3356.29897373248,0.999929099474257,3.02946274485579
"W_pred[3,190,3]",1.94745116628075,0.0153303624231579,0.984464105869816,0.523057372313405,1.23540960884002,1.77640923663711,2.48633642258673,4.30762029778395,4123.77468367003,0.999727659331003,1.69829415705601
"W_pred[3,190,4]",10.7830290448864,0.0313998793201326,1.99693931662196,7.29058907494619,9.40083239970366,10.5862374963245,12.0229993065672,15.1868109524005,4044.58323550363,1.00032996660831,9.15036283219153
"W_pred[3,191,1]",27.9351670754189,0.710209453916235,42.9214412361494,0.0415917730636862,2.44047539653292,10.6198710729171,35.1737542980644,156.732518431966,3652.37780339217,1.00101514094329,99.3357230328731
"W_pred[3,191,2]",32.5268570307653,0.381557059709287,21.8367178878375,4.85541547949026,16.3708207057128,27.6717886865848,43.6254920859742,88.5850332657758,3275.33510462956,0.999845743259113,29.725905162566
"W_pred[3,191,3]",46.3500808876959,0.356413523820048,22.6085611996368,12.577586630984,30.1241129868301,42.5672101544905,58.9968020554938,99.1244888642679,4023.81032342867,0.999870335805959,59.4089407318958
"W_pred[3,191,4]",256.194415953429,0.591525521826237,38.0275618000164,186.967898546887,230.159109242045,254.307241948185,280.715618082367,337.816503797052,4132.85327239229,1.00038989532661,231.606310703366
"W_pred[3,192,1]",1.69460691925406,0.0435536448078849,2.62530623105223,0.00234116757888358,0.144805291209187,0.638566400162979,2.12835880763709,9.74237976408522,3633.38089841221,1.00090138107675,0.234026490976627
"W_pred[3,192,2]",1.97427751999343,0.0238694676438797,1.34743720454303,0.28776316858896,0.987918944246859,1.6595336435911,2.65360080651146,5.39244594034326,3186.6297255332,0.999789316908413,0.762493314169066
"W_pred[3,192,3]",2.81567428423778,0.0223990641956984,1.41461173445351,0.747246084282233,1.79936399720037,2.566319166405,3.59219580181379,6.22617553060241,3988.54745646268,0.999765315829009,1.21397296145316
"W_pred[3,192,4]",15.4764197706374,0.0423255880249359,2.71428255648938,10.6299858287931,13.5610492089007,15.3169911296369,17.1799572099566,21.2275192664554,4112.48295081742,1.00054190817631,17.3755092795082
"W_pred[3,193,1]",1.44825366227649,0.0368670926872141,2.23486235769699,0.00215596715896808,0.126008282618656,0.549875649970177,1.79653464528366,8.08874257568693,3674.71599477587,1.00132377186956,0.208851245876426
"W_pred[3,193,2]",1.68120188117396,0.0198419781221298,1.14546673143731,0.244806688710478,0.84303559171905,1.42392895284412,2.26499807655679,4.48461077471397,3332.69083768761,0.999926330227171,1.78763749880229
"W_pred[3,193,3]",2.38885555684445,0.0187959156188641,1.20102719466243,0.625482723032369,1.52392430816487,2.17307637212133,3.04076135677517,5.31743624624968,4082.99369255421,0.999800615587827,0.686549819538551
"W_pred[3,193,4]",13.2486525352952,0.037212756747972,2.42188303982068,9.00383456418123,11.5392903564942,13.0768914707748,14.7463341896071,18.4179481593283,4235.67513681374,0.999805970092451,13.1288568809475
"W_pred[3,194,1]",5.18529997366329,0.131376059645952,7.98278173191337,0.00746901053807294,0.458096164416973,1.97294479770632,6.56533745078921,29.3588733329384,3692.122021679,1.00092917864698,1.63763944665292
"W_pred[3,194,2]",6.03728944415176,0.0697703268009565,4.06388261863696,0.880710120551385,3.03172948249648,5.15159933958483,8.03829014285262,16.3973291596945,3392.66357578571,0.999853748048085,6.39220633481367
"W_pred[3,194,3]",8.59728681633149,0.0662917149574897,4.22954577386419,2.25896439177482,5.60039067647453,7.86214292523367,10.973526098912,18.5166464369511,4070.69862288028,0.999853896665053,8.98868280000139
"W_pred[3,194,4]",47.5129686284399,0.117055490367372,7.46370691929883,34.0469065235401,42.1827361682462,47.2393701513382,52.2955810094064,63.1130203266298,4065.60870496144,1.00026611292293,51.6665044316009
"W_pred[3,195,1]",0.739346645762119,0.0188532979886938,1.1475101376597,0.00108405396132607,0.064706941032472,0.279176362125755,0.934964825375018,4.14130262855746,3704.57505634848,1.00113103362332,0.53197568950448
"W_pred[3,195,2]",0.867583092187629,0.0103091816406117,0.599571600147089,0.117301633909134,0.429440603024654,0.73137048229741,1.161002881432,2.41991840304217,3382.46821036931,0.999699884430441,0.686673162976793
"W_pred[3,195,3]",1.23516776492204,0.00980321312244035,0.625913887578342,0.320483667420402,0.786964666262688,1.13090869221552,1.5653348965025,2.75329030261186,4076.54543065741,0.999790835587946,1.09962853624685
"W_pred[3,195,4]",6.85369715307198,0.0224085569348168,1.38280894214121,4.45337072276439,5.86220455585601,6.7626930852735,7.73031889065448,9.82855688709346,3807.99683805671,0.999658812972034,6.42127110388339
"W_pred[3,196,1]",1.12210676951401,0.0289131975500644,1.74185495738926,0.00156208359927326,0.0981319371299235,0.420635355572991,1.39037685950832,6.18120778095399,3629.37405819476,1.00115802746501,1.76371674150302
"W_pred[3,196,2]",1.30781882198745,0.0155358857408359,0.893683843679911,0.188001614798157,0.648931302885689,1.10239230481098,1.76027221162967,3.51699568501864,3308.99245023362,0.999673459061265,1.29365486814353
"W_pred[3,196,3]",1.85969175196433,0.0149075869629749,0.934650117507175,0.496753539886962,1.17574565899668,1.69658947782856,2.37899902847894,4.0889335300153,3930.82244205735,0.999800903026016,1.66200896657318
"W_pred[3,196,4]",10.2930895868274,0.0302572326881976,1.93118245668445,6.93001900872403,8.93287153237418,10.1554569617605,11.5275630024883,14.3891494143178,4073.69213723511,0.999880160313571,7.3357419766252
"W_pred[3,197,1]",1.57004156010819,0.0403056769633642,2.43316421405537,0.00226839612728496,0.135951228738157,0.577101416890898,1.97252551434388,8.96474624436791,3644.26878538355,1.00123597395508,1.81230294761444
"W_pred[3,197,2]",1.82249957961764,0.020819520535615,1.24307406467438,0.266913006001504,0.90570234762838,1.54850837332113,2.44453869246941,4.988524088981,3564.94278104434,0.999900301905412,0.616717111226775
"W_pred[3,197,3]",2.59584858041176,0.0203252612497182,1.29395314984982,0.682339775913444,1.6621261019009,2.36133329416458,3.32662121316993,5.62589456624902,4052.89013637308,0.999852173191615,5.19980114634646
"W_pred[3,197,4]",14.3316711502602,0.0396559348875506,2.51838828722728,9.83073854817481,12.5767058556049,14.2208298221833,15.9156616669282,19.7246542922377,4033.0071877149,1.00023849238574,14.1978254624428
"W_pred[3,198,1]",1.40511447844823,0.0356989191920628,2.17250727954441,0.00210721056822992,0.123488043586957,0.53591520500981,1.77146293328444,7.65990374114969,3703.49996726491,1.0010024037396,0.00453547628069696
"W_pred[3,198,2]",1.64392632702307,0.0200938693995149,1.12921811376445,0.241245523456995,0.81394592350816,1.37859812773854,2.21488874204242,4.46060326021953,3158.11922645992,0.999770412815582,1.31777722298818
"W_pred[3,198,3]",2.34566892333629,0.0187021425821898,1.18225918128785,0.611615856204794,1.49746993966546,2.14235945445792,2.99408625171959,5.23863321786858,3996.15811421264,0.999853646309289,1.89400591533493
"W_pred[3,198,4]",12.9191152803808,0.0358543274902298,2.29345665565881,8.9630092442912,11.2811472998793,12.7809048647095,14.3348902567023,17.8026736531754,4091.64467238765,1.00029273242288,13.0225762722852
"W_pred[3,199,1]",5.08095056845266,0.128769054969046,7.79378818982825,0.00740930633710905,0.438731128639745,1.91195509380392,6.37020732340072,28.57777255607,3663.31429692371,1.00093903736268,21.0208771348881
"W_pred[3,199,2]",5.92541443922202,0.0708070198429491,3.98153795444414,0.862915509064557,2.97402178164332,5.02487565022252,7.91919369006696,15.8387929433481,3161.90697127091,0.999845434352834,4.1523055626265
"W_pred[3,199,3]",8.42340782200245,0.0651411824911275,4.13935900585008,2.23098771433228,5.44127278585012,7.70933781138464,10.7231952436057,18.1458668499705,4037.89398883181,0.999862582567091,4.80379507927399
"W_pred[3,199,4]",46.6043951197719,0.113243275318607,7.23813606564367,33.6977891072177,41.4521564805031,46.230420947669,51.2042321725155,62.0112231467638,4085.34409874092,1.00011247654519,52.258449188413
"W_pred[3,200,1]",4.391218360234,0.111372210083291,6.76865584063738,0.0061922489838641,0.382510287744594,1.69011383447207,5.50397991632885,24.81468818903,3693.61129092628,1.00103570032983,0.30686888478162
"W_pred[3,200,2]",5.10678130789928,0.0593194894846336,3.44312190378843,0.739151831338359,2.5660695314003,4.3177748215107,6.84900658035195,13.636167435372,3369.06964584363,0.999848572304057,3.9455939465485
"W_pred[3,200,3]",7.28352209505825,0.0562818549456232,3.57406818981778,1.96611259658705,4.72656788644057,6.68522663163274,9.25728121356934,15.6557473399063,4032.63451848844,0.999692145271003,3.72836809127297
"W_pred[3,200,4]",40.2648529927878,0.098121864270419,6.39144522608554,28.6361793305348,35.8140472688842,39.9926576803129,44.2745615655159,53.8070434427478,4242.93678021344,1.00011190876995,37.7339135857569
"W_pred[3,201,1]",0.163910732353143,0.0044935008303254,0.273650407913725,0.000240305537274416,0.0131923550022261,0.0570200625940359,0.196995715235673,0.911749217468119,3708.70719776119,1.00100849230927,0.0087590479666991
"W_pred[3,201,2]",0.191672961054516,0.00244398726471174,0.146403540623185,0.0251389350763675,0.0884177223699875,0.154622857344275,0.253563577811106,0.581629576915072,3588.43664147659,0.999576067982352,0.283461008588217
"W_pred[3,201,3]",0.272304313227961,0.00253709725782852,0.160560957036563,0.0592535824245134,0.156089860544939,0.238521835822685,0.349041337474001,0.668693608036708,4005.02899382965,0.999743550308758,0.866798331803591
"W_pred[3,201,4]",1.50405520085156,0.00807341074190994,0.509644628432542,0.637843159111178,1.14036496858729,1.4500002225721,1.81364720589344,2.64235574062558,3984.93100141485,1.00022095461584,2.45468586868096
"W_pred[3,202,1]",0.139808536205745,0.00379230871318414,0.233626558581125,0.000196984832495538,0.0113927249690519,0.0486064090649624,0.168775659123148,0.818756649318151,3795.22087048741,1.00056972730543,0.00159940214264684
"W_pred[3,202,2]",0.161810106841133,0.0021697539109039,0.129540125980057,0.0203768703223671,0.0712800400475377,0.126980954565064,0.214601743856732,0.499435201099819,3564.41013998739,0.99984847270024,0.158633535924034
"W_pred[3,202,3]",0.230553348300246,0.00219618092840712,0.138812069786953,0.0493595274215227,0.129903656323559,0.204086717908727,0.299711427391177,0.582649856829295,3995.01328797291,1.00002324398527,0.0884589046171904
"W_pred[3,202,4]",1.2798753082563,0.00711305811441096,0.456073256297763,0.524988355257311,0.949041325166337,1.23030411848968,1.57200566701564,2.29528999928643,4111.08540322539,0.999776238650821,1.61637752882213
"W_pred[3,203,1]",5.01691669668537,0.128092883557904,7.72370023918022,0.00709145729555803,0.438890072435278,1.9055131158601,6.23658855456181,28.7083064475982,3635.80695225868,1.00089340346902,0.4809898199271
"W_pred[3,203,2]",5.84085891958705,0.0694822282547398,3.93203848413265,0.866869225743416,2.93644173184124,4.96505021596732,7.83152103840814,15.6763347274031,3202.49193256784,0.999812801382786,6.41718241600184
"W_pred[3,203,3]",8.33356643357538,0.0644931116356403,4.105357562477,2.2376226473931,5.3726995051305,7.6566892174693,10.5681382324723,17.9561780597674,4052.05484656287,0.999979136895191,13.0251074023146
"W_pred[3,203,4]",45.9605952909618,0.112376126318504,7.19544890104333,33.0376266450917,40.892928321764,45.5165631681435,50.6548995683596,61.3037055241936,4099.84720507176,1.00036976558363,57.9167862441879
"W_pred[3,204,1]",0.875042361608151,0.022527432790728,1.36229065814853,0.00123291005341917,0.0752423880938538,0.334727187047648,1.07254085387088,4.7764870463762,3656.92582634932,1.0008603112852,0.133689541755338
"W_pred[3,204,2]",1.01829876211595,0.0118263551236714,0.700324195392113,0.148028456562949,0.509739660214348,0.85952938492124,1.36823567508593,2.78835777207098,3506.68237154077,0.99981224747041,0.452759521456956
"W_pred[3,204,3]",1.45640572364961,0.0116264086340518,0.737598117604826,0.383517787327593,0.931257412054485,1.32045716671708,1.86268304732237,3.15907240200579,4024.83826509961,0.999734757351707,2.40391729300226
"W_pred[3,204,4]",8.03566009752293,0.0249958141302115,1.59212548207022,5.17477690160653,6.92893579558106,7.92472357799343,9.0288568035708,11.4327466069677,4057.1401801528,0.99975646608757,7.22445293007362
"W_pred[3,205,1]",1.04324034681962,0.0267197592433353,1.62304877649719,0.00151073916793713,0.0906024904890223,0.389265847382567,1.28685991005367,5.85903867354433,3689.75951995881,1.00100418072542,4.12977905616791
"W_pred[3,205,2]",1.21004570596047,0.014621978657955,0.829497485896836,0.17398462192724,0.607831879032407,1.01291781286638,1.61438199752221,3.21830319763041,3218.23576381121,0.999812389019188,0.909361753278717
"W_pred[3,205,3]",1.72092876241079,0.0136878086934983,0.872103256162978,0.44364961333915,1.09869766012118,1.57438031240133,2.18916899130294,3.81643663920915,4059.45716037405,0.99988940162659,3.63444900042215
"W_pred[3,205,4]",9.50278708855327,0.0310677375566333,1.82102407762186,6.31135842663885,8.25463437123484,9.34986243363265,10.6191666481635,13.4954194882096,3435.67536246722,0.999861021879969,11.1538243647662
"W_pred[3,206,1]",2.00499456707925,0.051201378132583,3.09136457691271,0.00290869774956733,0.176098711997117,0.750944192610545,2.5260600492499,11.0230785252795,3645.33253033066,1.00097958608693,0.0121342384415786
"W_pred[3,206,2]",2.34357467696627,0.0263082854294908,1.5839939701311,0.345057359088736,1.17371377806399,1.98861820218742,3.14776508284259,6.32000981062122,3625.11641566276,0.999817113246243,0.746667660390324
"W_pred[3,206,3]",3.33127332954635,0.0259281679972028,1.64556138141309,0.882777501521421,2.12921013175587,3.05126084816574,4.26669736254937,7.20740949229624,4027.95406629678,0.999983377796883,3.45218593115351
"W_pred[3,206,4]",18.4388967838178,0.0493758301630492,3.12563656139302,12.8455528882225,16.2170730037837,18.2625610887079,20.4610284815587,25.0793463760662,4007.26566685964,0.999699205958068,13.7117255463928
"W_pred[3,207,1]",10.3672870266299,0.263944747869108,15.9445374501588,0.0156137127519595,0.898817623325793,3.91859563874357,13.1182418167494,57.4170872892462,3649.20113005576,1.00100967587861,5.2254261567494
"W_pred[3,207,2]",12.0780291078124,0.141738585302933,8.09570913054053,1.78338271374705,6.0936607030256,10.2803793059592,16.1989611909787,32.5587681259613,3262.37292883438,0.999833509940632,4.01102646134486
"W_pred[3,207,3]",17.2254488927511,0.132859638772588,8.42550282445051,4.64802132596954,11.1925672091142,15.9004400042278,21.8891740143195,37.331295431282,4021.66158163931,0.999884634775932,23.0064865596584
"W_pred[3,207,4]",95.2010922643588,0.225087984636898,14.467843867137,68.9906985418692,84.9808224422854,94.448914688647,104.737987595981,125.831404985967,4131.45475822213,1.00032442725235,78.1270935712825
"W_pred[3,208,1]",1.9727966690379,0.0500403407417365,3.03921486294428,0.00287649054150848,0.171110158759153,0.755333472753735,2.45963947795745,10.9434872004161,3688.77607353089,1.00096069453696,7.19809583119918
"W_pred[3,208,2]",2.29609327239592,0.0275749148717927,1.55120266687859,0.330689935112039,1.14694286879212,1.93940251037818,3.08222152980863,6.22426727907006,3164.52641148268,0.999908950967854,7.45481442292333
"W_pred[3,208,3]",3.27612565169997,0.0257233640051894,1.62959270628027,0.846282398893932,2.10725376143565,3.00523229551347,4.16683957514551,7.19971561569161,4013.30917198872,0.999948236903748,2.59527142424723
"W_pred[3,208,4]",18.1052777976422,0.0495321292964756,3.13085544023075,12.6650155192877,15.8617238197057,17.8582762076624,20.162809674448,24.8443774530406,3995.32428706762,0.99985791518189,21.5476798934433
"W_pred[3,209,1]",11.189122264468,0.284014923660582,17.1675623244368,0.0165637532752852,0.973304419228555,4.2383094905849,14.243314896952,63.0708128634924,3653.71731930901,1.00094829121412,19.1604702832156
"W_pred[3,209,2]",13.0372740839259,0.153793294573394,8.74793420962015,1.89820084061168,6.55799446142346,11.0957073857463,17.621504053673,35.0397939876505,3235.46134332786,0.999757230776413,10.5608908286902
"W_pred[3,209,3]",18.573394861546,0.142952811532392,9.0847443245325,4.99284002201244,12.0097798103791,17.0387981432856,23.6011515796614,39.8957992914538,4038.68532198273,0.99983262235241,21.4678958586585
"W_pred[3,209,4]",102.661097896924,0.243147584652805,15.5171865927607,74.2679817874044,91.6348565426984,101.924838481509,112.581887248403,134.888455177389,4072.73399298361,1.00009727735696,98.6197073531458
"W_pred[3,210,1]",0.140819039826455,0.00378831204001968,0.231640270405363,0.000194034535840392,0.0111729944437614,0.0497601358016996,0.164554681035479,0.824138384809347,3738.83791307619,1.00124447521059,0.0938774629825686
"W_pred[3,210,2]",0.164184156733594,0.00208459427412761,0.127313959620128,0.0201364663252514,0.0755865941699712,0.133981072538349,0.215441172587449,0.50514135439909,3730.00118534106,1.00023259888043,0.683072232107202
"W_pred[3,210,3]",0.232301835071157,0.00213315249337243,0.137985753661289,0.0483357057974682,0.131649514995469,0.202813931691333,0.29871769671435,0.579803624591499,4184.31810692244,1.00036794621923,0.247279582069591
"W_pred[3,210,4]",1.28804236535735,0.00736381695471014,0.466492257489093,0.509407428864216,0.960051119139052,1.24264784497035,1.55754116039699,2.34408918578213,4013.12706729073,0.999881409569516,1.19882399503463
"W_pred[3,211,1]",4.52550937017489,0.115147741566267,6.95187104351265,0.00642788424036172,0.39462341719236,1.69451108215449,5.69447992751348,25.3493010892858,3644.95831526927,1.00105311289133,11.590623508577
"W_pred[3,211,2]",5.27862584639594,0.0619363941669018,3.55971122157725,0.767790108215155,2.65810600136802,4.48357814405368,7.08184958861699,14.3595314075831,3303.22152253442,0.999873627255256,1.83972171427882
"W_pred[3,211,3]",7.51491061093946,0.0579867653669602,3.67701217292238,2.02427558756989,4.85658948476275,6.92333742021541,9.57865373100648,16.2288030256808,4020.98421539403,0.999821688489364,2.61672236935622
"W_pred[3,211,4]",41.5376564238702,0.105591682474351,6.57416484029653,29.7717615363547,36.9306136950643,41.2293649022817,45.7814805571572,55.318490168327,3876.33907384498,1.00025281160765,39.7913311787107
"W_pred[3,212,1]",12.7854606729052,0.32585945576207,19.6578586148959,0.0188041773663624,1.12025587425915,4.84631392881676,16.121962666648,72.3102945941029,3639.2488938218,1.00103100711358,0.473885815273822
"W_pred[3,212,2]",14.9079972469979,0.174426218496621,9.99565197200639,2.19184461071313,7.55565937585481,12.6761508789985,20.041714288491,40.2235641393766,3283.96652796426,0.999827686996123,2.12126795884877
"W_pred[3,212,3]",21.2209314972729,0.163209206911859,10.3725457097738,5.69899351103182,13.7463125693396,19.4912754857643,26.8674341369297,45.7292437173557,4039.07024204371,0.999912747979704,14.8533808458964
"W_pred[3,212,4]",117.389485774137,0.278763231632926,17.8074006754221,85.3033831583873,104.728809828944,116.597260240864,128.497436816003,155.208277385924,4080.65689261638,0.999943369570496,135.291344386989
"W_pred[3,213,1]",12.6612495504326,0.323252654645107,19.518161182648,0.0188437505560146,1.10619932125512,4.7845110063869,15.8216216738949,71.0468214702138,3645.80637501045,1.00108459741386,5.5509690063348
"W_pred[3,213,2]",14.749559443845,0.174674423953197,9.88391407209018,2.21095973997122,7.47259433406309,12.5102758494446,19.8438684409209,39.4020383703984,3201.83747087829,0.999829250815942,13.8025887914024
"W_pred[3,213,3]",21.0291297211975,0.162223476606253,10.2925013409682,5.66389073837827,13.6518751569478,19.3344626546494,26.7148853068679,44.9323484713487,4025.45017443592,0.999843515814042,12.3511495995807
"W_pred[3,213,4]",116.054062007063,0.271932323467091,17.5399115713038,83.9056003030263,103.90417262332,115.278716225223,127.209309585205,153.125115460163,4160.38126638045,1.00013064472538,110.255234323226
"W_pred[3,214,1]",1.83483459791569,0.0465785939799869,2.8045521589242,0.00271322143987478,0.158758036356435,0.69152959024096,2.30042820575427,10.1026414665714,3625.38633310709,1.00089911919079,1.59700826172552
"W_pred[3,214,2]",2.13196829473002,0.0244037638695873,1.44799181215549,0.306134838411134,1.07627042698256,1.81148915275131,2.86062091968053,5.77298174965984,3520.61539689835,0.999891906433282,1.52364506386896
"W_pred[3,214,3]",3.04921419938789,0.0236047888483282,1.51649642715031,0.813338976130888,1.94724404495077,2.80633884655321,3.86662379848668,6.67183369795763,4127.4568636905,1.00003710565324,1.50395526310883
"W_pred[3,214,4]",16.8633234299575,0.0464755070800079,2.85308962182971,11.7731330610558,14.8066760618693,16.6593724538364,18.6994324289861,22.7987388884505,3768.62178411627,0.999872923799352,15.3988292635903
"W_pred[3,215,1]",0.538852989570875,0.0136889397085333,0.835043280158043,0.000793287932071988,0.0463429884839315,0.200447812594772,0.667713391490634,3.01779316728872,3721.1600483296,1.00101533062506,0.00969936394627546
"W_pred[3,215,2]",0.626568811329189,0.00738721879958401,0.433733284385126,0.088703504121777,0.311184639479133,0.524499796431072,0.835519909141193,1.69440547914345,3447.33570013659,0.99974640876034,0.665256497565301
"W_pred[3,215,3]",0.897971101191574,0.00732533419749603,0.466890229306448,0.225323149131487,0.558233747096263,0.810578061548932,1.15286665937535,2.03817918303974,4062.32518307573,0.99990383499223,1.75494349543178
