"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","sample_mean"
"W_pred[8,85,3]",0.0723964835660001,0.00237791059206061,0.134451953333274,7.1018145779542e-14,0.00170975923389099,0.0185615080869484,0.0811538032466133,0.47338001864286,3197.00407169215,1.0001685367297,0.249289128680139
"W_pred[8,85,4]",1.20224151869137,0.00759583410899508,0.482245385230328,0.466455006460052,0.853325481932365,1.14281856954502,1.47110938601571,2.33244087540754,4030.74401931532,1.00001167906373,1.18585121925132
"W_pred[8,86,1]",0.815629877350331,0.0339412382075939,2.044343282449,4.80049941237065e-14,0.00553899890065442,0.0912828500973277,0.655632393954891,6.52202316552439,3627.87473905403,0.999833899289691,7.68382927403202e-07
"W_pred[8,86,2]",0.340966523875874,0.00980615299954882,0.59263899326661,0.000110746483150134,0.0187226833533495,0.105077788774967,0.396702650259783,2.08176044984815,3652.44021435058,0.999609358193399,2.79954178531307
"W_pred[8,86,3]",0.239804414975391,0.00806602665688705,0.44805180709488,1.85892413901791e-13,0.00544978607267635,0.0622027794159903,0.267148942928466,1.52036061804401,3085.58248511808,1.00020153695138,0.196819843891675
"W_pred[8,86,4]",3.96845016876401,0.0239414778588927,1.50607577582271,1.584408861807,2.8746761397474,3.79988106249464,4.86244098865612,7.33339831343342,3957.23404245816,1.00029434334201,5.31223098746894
"W_pred[8,87,1]",0.694885341734005,0.0293552588920233,1.77059223812688,4.15969148905057e-14,0.00451175502855442,0.0762926393974764,0.561034880102397,5.55793418575946,3638.02167561692,0.999928435929647,0.761944181138295
"W_pred[8,87,2]",0.289022326323229,0.00836915439608323,0.503146468258102,9.94646213026922e-05,0.0161903966726583,0.0891299719195161,0.333209316227776,1.75978113069992,3614.31248042183,0.999555372888746,0.176134333409111
"W_pred[8,87,3]",0.202895292679795,0.00679046941075353,0.375307608096612,1.8969320491574e-13,0.00477981042930347,0.0524007334839802,0.227842536594038,1.29749111642965,3054.74626427085,1.00018841733124,0.0014029173906733
"W_pred[8,87,4]",3.36953880791339,0.0203316718118228,1.2836297496567,1.35802036099531,2.42436733469806,3.23989042235582,4.11963815799307,6.27306617127347,3985.96394537178,1.00026017939565,2.58955628653582
"W_pred[8,88,1]",0.616784724380779,0.0257898470380254,1.56648331098631,3.17743569068957e-14,0.00402065038790921,0.0683493905649283,0.495876347201918,4.81425810335463,3689.38529207648,0.999839001097573,0.645621268743725
"W_pred[8,88,2]",0.258956364608292,0.0075476377770054,0.454768261776954,8.14098686154005e-05,0.0141265006262246,0.079932483268421,0.299560468088456,1.56797385067063,3630.4310787574,0.999610292197206,0.0215539320720604
"W_pred[8,88,3]",0.181113147829275,0.00605076181552279,0.33652022528662,1.64258335317239e-13,0.00422823845787714,0.0472347517646169,0.201847152936568,1.16217901089798,3093.15887146632,1.00023450372711,0.0817568681671851
"W_pred[8,88,4]",3.0083298052868,0.0186973092407277,1.15715692540139,1.18424538614952,2.16575249346034,2.87242847385464,3.67739841640719,5.60003713761152,3830.24271908924,1.00020315265435,2.581462590513
"W_pred[8,89,1]",0.30411411067192,0.0129204072792238,0.778936011629502,2.09948611870889e-14,0.00199539066008463,0.0343710050169865,0.238552010191868,2.32460423867196,3634.55426592495,0.999846386394552,1.37731787844939e-05
"W_pred[8,89,2]",0.12551559478058,0.00368502812727889,0.218152585996247,3.98519635623343e-05,0.00698026851531365,0.0395307675039655,0.147457412959168,0.749639312160656,3504.60532734696,0.999558593556485,0.270497156888442
"W_pred[8,89,3]",0.0894300839847716,0.00299035722632994,0.167574435694855,8.89590466243375e-14,0.00210114118344972,0.0229404726903373,0.100419197889734,0.58838112477437,3140.28733164848,1.00008115595139,0.0872818539569292
"W_pred[8,89,4]",1.47317485989219,0.00917509334428908,0.58294279820346,0.565517843772752,1.05614300565711,1.39877380347192,1.8147855956482,2.82856159844958,4036.74113299335,1.00029352679895,1.64547529939125
"W_pred[8,90,1]",0.990282636708305,0.0413679304707211,2.49101749295978,4.74494486403597e-14,0.00644014590556108,0.111537466777818,0.784167545585288,7.950894408832,3625.98468165243,0.999901753089034,0.14817693268603
"W_pred[8,90,2]",0.415169447597571,0.0119793232264383,0.72264915852258,0.000137816730319486,0.0231629902931003,0.131239711851169,0.479160954645384,2.56175196786971,3639.07022256028,0.999587904666069,0.146778706010643
"W_pred[8,90,3]",0.292083802120253,0.00976230881003569,0.543389800129449,2.65165735277282e-13,0.00676916112593382,0.0752298387560204,0.328096151677841,1.87052923520936,3098.2601500327,1.00023996227955,0.068149665910696
"W_pred[8,90,4]",4.83599513090968,0.0285619488224696,1.81993506718282,1.93925257866693,3.50502770936356,4.64474953993137,5.90658458290276,8.91944163438359,4060.09422995948,1.00022303431616,3.49651518483587
"W_pred[8,91,1]",0.967840335791636,0.0409537999162024,2.48392259512316,5.01360598027893e-14,0.00642015382243669,0.108661919848776,0.77663129764902,7.43444514759094,3678.64354859482,0.999880625882114,2.0895795340992
"W_pred[8,91,2]",0.404109680437989,0.0116954963536437,0.705956939693313,0.000130058992069397,0.022896321030819,0.125105079502608,0.468217358373115,2.47340285282521,3643.50280171332,0.999600795336114,0.291017674331554
"W_pred[8,91,3]",0.284102833892751,0.00941088712718796,0.527516269263771,2.92225388637193e-13,0.00669249507257708,0.0743908786614057,0.316382678820619,1.82217045362711,3142.03188253264,1.00019591283195,0.179495467937321
"W_pred[8,91,4]",4.70924858323343,0.0279132319960921,1.77069988617127,1.90190809889241,3.40874760310884,4.51283267221923,5.74683465196222,8.72808912388671,4024.1083753904,1.00014892205434,5.52275142966164
"W_pred[8,92,1]",0.571657842619885,0.0242292945672587,1.46374252350184,3.15862368199324e-14,0.00382182225157222,0.0635434463500749,0.459361807271688,4.50426515261006,3649.62161285539,0.999859098792991,0.0530414273890594
"W_pred[8,92,2]",0.239637789878126,0.00695790587856788,0.41838931943631,7.87158877998834e-05,0.0131767614911486,0.0740431630092638,0.2772104050027,1.44860280632149,3615.79732853343,0.999546740561913,0.0542177819188884
"W_pred[8,92,3]",0.167862881301718,0.00557647976038789,0.31274973034236,1.33733868235325e-13,0.00392552239965675,0.0433115440866024,0.187894075784424,1.06153763578185,3145.38366664045,1.00014106299846,0.374398105720304
