"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","sample_mean"
"W_pred[4,138,4]",192.749078433837,0.234192611046838,14.5424710449629,164.885128545508,182.796085356826,192.677617898392,202.413582206321,221.908375414916,3855.93796475362,0.999665575781099,193.288974567969
"W_pred[4,139,1]",136.37867563287,0.69054617476091,43.0244845883984,61.4823118900226,104.946864013001,133.541640733709,164.206142284935,227.126936014857,3881.91395791917,1.00007335023616,193.90350901149
"W_pred[4,139,2]",288.777985766334,0.390122978221818,24.0188415827244,242.013854616658,272.132724048878,288.456957325022,304.564139217856,335.917419452078,3790.53973475949,1.00005211397454,266.587305884208
"W_pred[4,139,3]",388.916508590806,0.390488799820011,23.7840940800003,343.398447477683,373.004822713693,388.959848030514,404.955554563943,436.731955160394,3709.84756101462,1.00050796877668,404.144304977803
"W_pred[4,139,4]",361.820229167754,0.339749780155137,21.1066990882076,321.795838748056,347.3561702576,361.016055851916,376.095231085493,404.359762351524,3859.42200228912,1.00052675961488,347.604041034681
"W_pred[4,140,1]",45.6539208631258,0.245178608119513,14.857981132375,20.5099457475955,34.7301498393245,44.626284606699,55.1443598105507,77.722696699202,3672.43784821687,1.00018358690426,51.4804978340522
"W_pred[4,140,2]",96.7435314949457,0.169515737247013,10.6152761944248,77.1026825434363,89.4264012346193,96.543883232122,103.512310227752,118.703224416852,3921.41270136086,1.00026982536751,99.4436011256798
"W_pred[4,140,3]",130.236572149304,0.198142895433684,12.3574635715401,106.961622723297,121.691880335766,130.389609736161,138.508314301424,154.989976957954,3889.57068034538,0.99986375292957,127.712581620018
"W_pred[4,140,4]",120.789473232076,0.188324582871415,11.2333695739638,99.8104288228673,113.03347087761,120.569370822313,127.976697203582,143.9907867816,3558.00100302794,0.999760157734853,99.811007893235
"W_pred[4,141,1]",2.04630446313286,0.0179215112405036,1.09303830642477,0.463362035784641,1.25949540678261,1.87987903112328,2.61749027180883,4.66524053591294,3719.81641784007,0.999759141467126,2.34487845097626
"W_pred[4,141,2]",4.3550891794836,0.0287777888291348,1.8350005274196,1.19213579903822,3.06728866559485,4.18232580103444,5.45726716706728,8.42199094769186,4065.90796655728,0.999576116052121,5.07233208947353
"W_pred[4,141,3]",5.82168087381354,0.0381945091885587,2.46727006675135,1.61834997858815,4.09760788117627,5.67292326714035,7.37069114305719,11.3479313846207,4172.83788383153,0.999564929521682,3.2092494378193
"W_pred[4,141,4]",5.4743223887222,0.0354876952366269,2.2714549953305,1.51832125818354,3.83377273527168,5.31430596449198,6.8831686544227,10.3933370081783,4096.87471673605,0.999519532344628,6.66925143144825
"W_pred[4,142,1]",4.17808975911483,0.0283896353926019,1.82649304652988,1.45181522610513,2.84907618002831,3.91693216288548,5.23652770768766,8.48003290267001,4139.20004908261,0.999728850971256,1.43889236050442
"W_pred[4,142,2]",8.86007909261226,0.0431670965246904,2.69547109350246,4.14124225240909,6.90457578691072,8.69161144123069,10.5061497224163,14.9079761333234,3899.09377860141,0.999904265731352,12.0286479190119
"W_pred[4,142,3]",11.8995906975356,0.0563438030880878,3.48084984774077,5.7259650347596,9.38161663149921,11.6288447903459,14.1770608018702,19.2663023572566,3816.61422066144,0.999962977754939,9.92657498347234
"W_pred[4,142,4]",11.1079854923772,0.0501566925948566,3.25534846921914,5.31414280618541,8.86105523723034,10.8746613049847,13.1724395509928,18.0817693686111,4212.47355511481,0.999575769330278,13.7974696230245
"W_pred[4,143,1]",71.8158039852079,0.365906238131841,22.9573518966389,32.1717211182631,55.2620019255756,70.1885091628393,86.4833856640995,120.906198072482,3936.44289237522,0.999908791009938,82.4637878968808
"W_pred[4,143,2]",152.648577546224,0.25478457797371,14.9554985999145,124.379305373172,142.590256884654,152.557037784271,162.778956760566,182.740704208573,3445.5259051829,0.999972143611682,182.347800357171
"W_pred[4,143,3]",205.041662925882,0.251058434212968,15.9978054905509,174.79582558366,193.968186188873,204.775910781134,215.419083412796,236.795840425131,4060.42218895482,0.999516063104152,204.32985703516
"W_pred[4,143,4]",191.023605009655,0.247375460260825,14.5813904918242,163.382991080138,180.789812720042,190.935616110818,200.563285048946,220.782154319468,3474.43867524985,0.999666748926751,191.715448389375
"W_pred[4,144,1]",66.1817641696157,0.33998546920467,21.3204106878541,29.3226858521413,50.6710908951433,64.5739628475381,80.3827621424402,111.867870634999,3932.51529428503,0.999999524551289,39.1050599572734
"W_pred[4,144,2]",139.825776257197,0.210704581558997,13.6421542079067,113.141287675134,130.727321286734,139.566953373037,148.729263551626,167.489298044834,4191.96792309043,0.999571261904731,110.043569828481
"W_pred[4,144,3]",188.277395110759,0.23879034090644,15.0655557070432,158.91385540309,178.04420588906,188.27993715865,198.618069669794,218.090375351413,3980.4924105961,0.999518773954601,170.59731378841
"W_pred[4,144,4]",175.256703052056,0.232722298031397,13.9284703997365,149.096915271288,165.823372280131,175.247429713227,184.222529620754,204.071570197265,3582.04351756185,0.999547755472877,179.081876528142
"W_pred[4,145,1]",33.6406984130824,0.175441499460046,11.0207151301539,14.6877944549879,25.5787283534402,32.6962872201084,40.8666929251019,56.9948250135348,3945.98011399749,1.00001531380267,27.5399922066335
"W_pred[4,145,2]",71.2914920117074,0.144768466720358,8.68722674552513,54.6275420706193,65.282819305656,71.0557229887587,77.0364120278614,88.7305016654902,3600.92739617197,0.999628146592895,71.6009613885139
"W_pred[4,145,3]",96.0061986454188,0.175454662786728,10.6580838417184,76.2030132651422,88.5624962832436,95.7685771369014,102.948458510869,117.553672379604,3690.01758679,0.999712101351369,102.15045898066
"W_pred[4,145,4]",89.2284798133915,0.155057299969293,9.66352517118585,70.9723173731358,82.7185126802966,88.8459281753942,95.6335081141612,108.992629543551,3884.0671522907,0.999918693708447,96.2938298734159
"W_pred[4,146,1]",98.8254929651295,0.503828280708477,31.3925575664321,44.2997135457106,75.961817143518,96.6355983115592,119.558635551872,166.094705366526,3882.293060332,0.999895230279581,82.7234521010644
"W_pred[4,146,2]",208.840191643163,0.2871525690139,18.250329420593,174.289535587093,196.446518028,208.814949780405,221.063187463789,245.597535398771,4039.39202535757,0.999688796049409,209.717198722427
"W_pred[4,146,3]",281.775598153646,0.316895383736876,19.6350973734629,244.347014482124,268.019812918899,281.346117748028,294.827237991492,320.983794355904,3839.14303632836,0.999753288032238,256.96741074155
"W_pred[4,146,4]",262.121012034885,0.283591391338048,17.5946082735364,228.880657843923,250.014588464125,261.994938832414,273.547277310626,297.374462836282,3849.22340322712,0.99985452312853,251.365525176734
"W_pred[4,147,1]",6.80020143087424,0.0427610242145884,2.67070018456755,2.60012743983553,4.85600320740991,6.48463945756518,8.36539182688637,12.8194071814087,3900.80351290294,0.999874582059105,11.421242712296
"W_pred[4,147,2]",14.3084749276207,0.0551265826739502,3.42276843597581,8.06129761565028,11.9034492151903,14.154352413751,16.461052061482,21.5845567738638,3855.07555729352,0.999860171624943,14.7266581864113
"W_pred[4,147,3]",19.3569615741328,0.0758950964668421,4.56059591924739,11.2935501609103,16.1244046693095,19.020469766427,22.3673894758808,29.0688459720224,3610.90243384679,0.999648911291877,25.0251234559435
"W_pred[4,147,4]",18.0317840925772,0.0666885649638723,4.1583984233447,10.4198660781377,14.9860197007835,17.9097707184755,20.7915662436037,26.4973884835754,3888.207652314,0.999791663125856,14.1274182917894
"W_pred[4,148,1]",22.7243308075873,0.12486126248539,7.72664252643577,9.84239726230722,16.9808988959462,22.034064644889,27.7182937249959,39.5484695552462,3829.35999972202,1.00001774103671,19.3406961761802
"W_pred[4,148,2]",48.0960180285874,0.103868210325908,6.68263747632494,35.671768880028,43.3949357166201,47.7706144546326,52.4583308980234,61.6273925302018,4139.33434012539,0.999692589842117,42.2982004015341
"W_pred[4,148,3]",64.7010537852151,0.13208373030611,8.41104528953393,49.1510715067319,58.6295167698907,64.4030474005132,70.1658044149043,82.3294026775641,4055.097412344,1.0004277546777,75.2241391692333
"W_pred[4,148,4]",60.2709920221478,0.122186997376003,7.70885798109817,45.5556032719661,55.0809632073798,60.1211510806243,65.313637917712,75.7436423795609,3980.43104178123,1.00027285494311,63.9409341568821
"W_pred[4,149,1]",323.33701686811,1.61693779363092,101.0659243183,144.640845360974,250.631112965587,316.561304498238,389.74717874038,531.156985303768,3906.81530320297,1.00006674441572,181.012714241571
"W_pred[4,149,2]",684.532874038185,0.787247493889281,49.6896084477661,586.702113124108,651.836457104035,685.209036366348,717.647145489762,780.24380844845,3983.90134710562,1.00042393474837,717.416213097071
"W_pred[4,149,3]",922.328147256428,0.693504647581478,43.2242612196858,837.179706547286,892.768933717483,921.775865209953,951.605926505337,1007.58599782274,3884.69034781253,0.999660411888701,982.138209569905
"W_pred[4,149,4]",857.793691091628,0.611763312760753,37.7620887479945,784.543343264576,831.854050992167,857.308294874964,883.097773829912,930.977888460708,3810.17707185186,1.00011791401535,811.425590826203
"W_pred[4,150,1]",252.116310962206,1.25908698053873,79.0052766919444,113.435719413173,195.081194242033,246.760438516941,304.553148815904,417.459656538471,3937.32015925166,0.99999676367391,205.684765556973
"W_pred[4,150,2]",532.50940816664,0.641328203325018,39.988962397633,455.005973556271,506.316713828437,532.337648796205,558.753822255546,610.987919530459,3887.94034777706,1.00009944156533,518.347625776484
"W_pred[4,150,3]",718.239162359558,0.575857376829783,35.8004379825831,650.998759403513,693.321983001822,717.629920594762,742.635412088825,789.088044739285,3864.97608027327,1.00022930836768,660.088353264178
"W_pred[4,150,4]",667.340253624652,0.499975082021299,31.6735709478629,606.155781668135,645.592751687158,666.191406292394,688.61472717711,730.659334621204,4013.26038573706,1.00030970632391,696.302616306783
"W_pred[4,151,1]",5.88437607615604,0.0363447545280798,2.32156152320804,2.22441399191888,4.19983313206674,5.61510146682945,7.28488329257802,11.0719679893671,4080.15737618063,1.00091178755661,7.35856463879786
"W_pred[4,151,2]",12.3179500044776,0.0499531495262938,3.08894902799033,6.70955327331642,10.2166889816229,12.1510730889028,14.2128523296361,18.8846418982249,3823.80496471714,0.999622485247722,9.63743096999971
"W_pred[4,151,3]",16.7499794552458,0.0636028568291034,4.12723524250115,9.36126062245177,13.8447031123956,16.5820721065184,19.4178499965473,25.6495998554073,4210.80568251217,0.999633996857459,11.5180369637187
"W_pred[4,151,4]",15.5435992550514,0.0620811998283471,3.95414989983699,8.28458464202015,12.8572503380104,15.3696050750832,18.0897911685104,23.6623651484212,4056.82295251828,0.999621919710935,21.9896349438424
"W_pred[4,152,1]",68.9882070308552,0.354870505276995,22.0849492466065,30.8217263445183,52.888914771721,67.137708643702,83.0778688005319,116.175620075327,3873.04908760814,1.00006948046463,66.9539648441949
"W_pred[4,152,2]",146.152250806018,0.237895645900732,14.4228878799537,119.326221960813,136.471625784606,145.856388955673,155.511696996957,175.611364185135,3675.62729602773,0.99987226982904,134.53929767847
"W_pred[4,152,3]",197.090102453031,0.246568722989586,15.8555208549917,167.311063104523,186.257294658587,196.679724793682,207.663087255424,228.98716090275,4135.09083982142,1.00007428524997,211.55689289518
"W_pred[4,152,4]",183.163082048039,0.232221690414887,14.4599543552764,155.819422137707,173.230281078194,182.80707874539,192.814449042495,212.15782556771,3877.28995392965,0.999833064352559,179.757951285999
"W_pred[4,153,1]",85.9728137406789,0.438540633055467,27.3753782666306,38.2899258674243,66.4024620956009,84.0656734420026,103.889919511646,143.47470364813,3896.73237134673,0.999920785644414,127.329211453681
"W_pred[4,153,2]",181.774145506926,0.265377514371308,16.4896320744558,150.359592334919,170.642780305056,181.555553147217,192.465603721392,215.68321042731,3860.94564034355,1.00034371494839,148.803820583094
"W_pred[4,153,3]",245.33324033011,0.301854992842192,18.0293141961187,211.691973631091,233.080448386354,244.875396859927,256.65746097684,282.312727040986,3567.48114985224,1.00009721038998,241.786263462249
"W_pred[4,153,4]",227.900512515007,0.259858466327401,16.2108460434832,197.219800253503,217.121218373468,227.193066556688,238.37553792517,259.932212185433,3891.68446410419,1.00001801683394,268.513116042821
"W_pred[4,154,1]",23.877470506124,0.128352062229251,8.06136458912699,10.3151904959046,18.0525183288737,23.1116720684922,29.0339751683576,41.7003694177371,3944.67679128028,1.00012623572304,26.5804590158833
"W_pred[4,154,2]",50.2630989449134,0.110669379321399,7.03873143847905,36.9653573029636,45.4170551847456,50.0143573941111,54.9656064263376,64.5099402909614,4045.14265253743,0.999882308783632,52.2432315021927
"W_pred[4,154,3]",67.8588617921241,0.138651010318159,8.67410685216415,52.0184939168804,61.9097560443582,67.6790235440088,73.5213192716727,85.7398037478409,3913.84352261721,1.00001064374525,65.2663773476682
"W_pred[4,154,4]",63.1258732004064,0.128781639572912,8.05565527301799,48.078981837155,57.5432646146673,62.9588427970063,68.4464302293513,79.9020526198188,3912.85582766159,1.00001235792153,57.1182018156039
"W_pred[4,155,1]",1.59220517428899,0.0150113083377476,0.943282039282962,0.251213929209411,0.905446248735493,1.42371529384197,2.10717010424548,3.8189843368886,3948.62634967716,0.999681431290385,1.66124980309545
"W_pred[4,155,2]",3.32876124675429,0.0246427935599118,1.60170204527747,0.609001384479811,2.21017138331761,3.13140663184257,4.34636176773999,6.93224270510229,4224.58042750105,0.999630895755208,3.24804998697568
"W_pred[4,155,3]",4.52374220175206,0.0336764653453699,2.13130672116483,0.821413324872914,3.16872323063305,4.20311694665108,5.80922198486359,9.0921744351686,4005.33554713963,0.999759562121019,3.38244146836409
"W_pred[4,155,4]",4.19143600111168,0.0305390153142844,1.97546785455854,0.767948433985427,2.95430997740649,3.89644621869898,5.3990130579283,8.5277704834778,4184.36802421367,0.999509940323448,6.34239324787127
"W_pred[4,156,1]",46.8652722570304,0.24063935147733,15.116187186968,20.6846149747823,35.9937714224001,45.7419484976419,56.6094164411785,78.4089627374035,3945.94679802875,0.999907436500886,50.133632992256
"W_pred[4,156,2]",99.017364166373,0.169424308642759,10.7993404598927,78.7686052088732,91.6459734725134,98.7093802494202,106.426098381962,120.407690681187,4062.96444338598,1.00013541108079,87.0705047567775
"W_pred[4,156,3]",133.545372711446,0.197342022129304,12.4622077823285,109.904472823562,125.038676993566,133.282858618915,142.146728417469,158.868196362773,3987.96031473306,0.999626857396985,118.63293933202
"W_pred[4,156,4]",123.794983982104,0.187454374387398,11.6648348192787,101.858399598991,115.844364501979,123.326424215889,131.638640960153,146.807911709811,3872.27353229325,0.999529856503186,113.983493800275
"W_pred[4,157,1]",33.3812791777592,0.176512544277792,10.9726859775596,14.8616033910421,25.4283738592342,32.5456169567616,40.3699244587892,57.167822212175,3864.33484505144,0.999900482669589,35.481655286211
"W_pred[4,157,2]",70.8564185945155,0.136205215338043,8.44962468335134,54.7162090432308,64.9696513241644,70.4617939184294,76.64111812598,87.5708010465035,3848.46342373298,1.00108009761823,80.871381352436
"W_pred[4,157,3]",95.1390005097442,0.156749212341469,10.2541515866331,76.1462924287022,87.9388550751862,94.9345635472843,102.033175606501,115.699672104705,4279.45764324826,0.999610824602878,92.5441379402283
"W_pred[4,157,4]",88.7755240780721,0.155679322657133,9.67365422921434,70.9725703779508,81.9782357848281,88.519200756392,95.4373956787541,108.139829114423,3861.17293631247,0.999783755228866,91.7345517233549
"W_pred[4,158,1]",27.5558224519717,0.146071691948401,9.13647843987254,12.062373308087,20.895244958629,26.6129310362121,33.398374348867,47.386492386014,3912.24053010317,0.999968479691669,24.2863720456692
"W_pred[4,158,2]",58.1295248831683,0.120725467953697,7.70849484840665,44.0330957150712,52.8530184619922,57.7308956536639,63.0300321930402,74.2158116138662,4077.00625773198,0.999715845109117,52.3719060555441
"W_pred[4,158,3]",78.523083661878,0.153204009176618,9.4260886647983,61.1942688375603,72.0952817570333,78.1005263898724,84.8315223717414,97.5948958094191,3785.49590069293,0.999544646766928,82.7775530612289
"W_pred[4,158,4]",72.9335435332226,0.140041583626466,8.66486604734603,56.5760516761011,67.0127982218388,72.7452768891336,78.571499507631,90.5077437634166,3828.33276172606,0.999952461505138,62.5717061259762
"W_pred[4,159,1]",52.7114971511929,0.274607191551167,17.0123073666424,23.5200960048148,40.4745092971631,51.3148188840178,63.4867717941915,89.0800074921246,3837.9793008324,0.999812694149772,45.256839305796
"W_pred[4,159,2]",111.273617979038,0.20079076812864,11.8535110741162,89.2307348956988,103.050925904554,111.064627177945,119.178840086342,135.584857376661,3485.03013108119,0.999998108556311,107.489873724523
"W_pred[4,159,3]",150.251318965317,0.217468445952797,13.7781566887633,124.066715089308,140.870955713033,149.736861902329,159.514180876747,178.083638149578,4014.11431933112,1.00042609786002,129.850838691063
"W_pred[4,159,4]",139.712247742934,0.20048560113692,12.4642479562982,115.667382862781,131.095643811247,139.650087706341,147.875021733928,165.13559333207,3865.14495421344,0.999943913304943,158.531180444706
"W_pred[4,160,1]",573.0927990963,2.86130190638528,178.846745571336,256.812339696501,443.610997312632,560.9240855071,692.249529045487,949.557488601901,3906.92176952195,1.00008521635473,549.916562363214
"W_pred[4,160,2]",1212.72477785336,1.31993505039686,84.2190249768829,1045.32489008361,1157.83451168883,1214.71292011825,1269.95895983928,1376.18938054492,4071.13304388105,0.999781822448402,1209.31652757746
"W_pred[4,160,3]",1633.57843243908,1.06527027841048,66.879814286945,1498.86836826134,1589.52903760831,1634.49157665497,1679.56512027392,1761.6618599656,3941.58137076997,0.999525746859154,1644.11860445463
"W_pred[4,160,4]",1519.58610657909,0.945999523205868,57.880926119669,1408.70200481918,1480.08771121003,1520.74065644112,1556.96275254128,1634.98375278453,3743.59714827774,0.999612758106818,1505.61549870743
"W_pred[4,161,1]",53.2521480564409,0.277738279396176,17.2352550448935,23.5375924985797,40.9052054949757,52.062689743805,64.3223639655681,89.3414566314785,3850.91513088253,1.00042899549884,47.0213588953408
"W_pred[4,161,2]",112.724820041465,0.185826199669212,11.7874268142869,90.5355987396202,104.672509276414,112.504628392499,120.263245923405,137.251054618576,4023.6864281548,0.999801195183994,124.038426099399
"W_pred[4,161,3]",151.657815549563,0.215693914807857,13.3471725565857,126.760437270429,142.363402139253,151.548553662871,160.639827208118,178.775892056521,3829.15339675874,1.00028291879219,143.378762463934
"W_pred[4,161,4]",141.060159813391,0.205503483982844,12.3625910623534,117.831237370606,132.487671159224,140.585775364171,149.197824108948,166.003167191415,3618.93371975117,0.999813942631544,133.160340128731
"W_pred[4,162,1]",46.2876676209644,0.238836351384264,14.9449242941871,20.6171437118474,35.3776129169139,45.0606172005454,55.848852406586,78.8265215374319,3915.49418016916,1.00024953204162,62.5022321099331
"W_pred[4,162,2]",98.0370995925355,0.180726397915557,10.9026604312044,77.7535378966272,90.4120738649448,97.7927679931509,105.171826691019,119.550013095918,3639.33292541506,0.999851696710987,90.0513858563126
"W_pred[4,162,3]",132.042673909737,0.204339312192875,12.5667771340778,108.003783556568,123.590416089629,131.823503179972,140.263106600548,156.754298629461,3782.19548503085,0.999936949206446,113.625515140271
"W_pred[4,162,4]",122.947092192241,0.182988264723548,11.5200592850955,101.15939190523,114.92933707995,122.699041841034,130.326071249742,146.663203260238,3963.35478622091,1.00024611969092,125.351539742073
"W_pred[4,163,1]",55.4440094470619,0.288265126744544,17.9676527623382,24.8375508088158,42.3227112540583,53.8521094399697,67.4326014450286,92.8731917550767,3885.06670148601,0.999939103952673,86.0970910707079
"W_pred[4,163,2]",116.859458765712,0.193476179262792,12.0110354195324,94.4168734639059,108.479530309794,116.65957034458,124.726967620079,140.981718262059,3853.948354285,0.999565957734935,115.042441972192
"W_pred[4,163,3]",157.354658578929,0.216132133609722,13.7853166149591,131.291867914928,147.906094419433,156.967217553194,166.629089544469,184.419745311979,4068.1298718317,1.00042096844809,176.486022710845
"W_pred[4,163,4]",146.591841958528,0.195082231697836,12.3902225684054,123.118875092794,137.935951625238,146.3708929362,154.646396075376,172.001662996596,4033.87824013866,0.999574139567363,136.169929995188
"W_pred[4,164,1]",8.92499968082472,0.0542750085375954,3.31688343047865,3.61050828177701,6.49167539773822,8.53564155577954,10.9784298771077,16.3438368570663,3734.74209536546,1.00023607628018,13.4946733222164
"W_pred[4,164,2]",18.8423947172917,0.0638145032042713,3.94230894236106,11.6641357540609,16.1004256355978,18.7097276115924,21.282127649059,27.181165815653,3816.47590680736,0.999874602881173,19.8237918667086
"W_pred[4,164,3]",25.4854181847762,0.0864105121048617,5.28412525229662,16.2357893674467,21.7644325411597,25.0054666643914,28.7888413306924,37.234704085106,3739.49579175041,1.00044094138383,33.4871617769544
"W_pred[4,164,4]",23.6867834639622,0.0759215918006002,4.79698112705877,14.8630743477588,20.3631402071429,23.490184870477,26.6422465628603,33.9723522574539,3992.13674878118,1.00163491939595,20.5552347220569
"W_pred[4,165,1]",2.28919143456517,0.0186902277519307,1.16912175516181,0.611898192094231,1.44538215435615,2.1160322978583,2.88875254680098,5.261765395513,3912.82384889666,0.999635277974869,1.71607017974512
"W_pred[4,165,2]",4.83512870474068,0.0326659535762688,1.95551732267942,1.60068736419244,3.47160910530401,4.6473533360513,6.06932823302773,9.05295487222819,3583.70831070264,0.999968094045318,3.39898052648047
"W_pred[4,165,3]",6.61543574465294,0.0413487789495356,2.616586548247,2.37117673119538,4.84148756283155,6.4664315117946,8.25470216617846,12.2448839932305,4004.46802704698,0.999900945288872,3.20247939159118
"W_pred[4,165,4]",6.06544524100797,0.0383986565465427,2.39899723619352,2.19705631311133,4.45967340936444,5.96467500119256,7.5731217289473,11.3764989115527,3903.25958910736,0.999818214962857,8.65118398794499
"W_pred[4,166,1]",25.2769464408156,0.134250827919744,8.45396256142343,11.0759895849292,19.1546430665315,24.4580416180203,30.7662267495371,43.6266248454292,3965.3971955935,0.999823000187911,20.5574083472905
"W_pred[4,166,2]",53.4947770965694,0.117532409646233,7.34241208207806,40.160296962272,48.3109507794292,53.1299990268319,58.2620471973035,68.7175068518476,3902.67359204504,0.999629983282236,45.3572579899859
"W_pred[4,166,3]",72.000486471102,0.137739366344983,8.82838712736398,55.8942439480822,65.861361464583,71.632431584533,77.8449066317925,90.0426050568381,4108.15268381736,1.00010954185031,69.0846397823863
"W_pred[4,166,4]",66.8955538843697,0.132393803076434,8.14840788929402,51.6008270408797,61.386926407377,66.6113843330274,72.1324465056179,83.9464750806905,3788.00205417749,0.999548590114107,53.3144976275868
"W_pred[4,167,1]",27.5654454826382,0.150293471232822,9.33693418600873,11.9941656394675,20.8251930176013,26.7930877956534,33.3234602468861,48.1837795544978,3859.47617890599,1.00012131481629,30.0300184746194
"W_pred[4,167,2]",58.332142057662,0.12185184568788,7.71621445066348,44.1617576034612,52.9527810293307,57.9788854052156,63.4645843220783,74.4304478921383,4009.99983401535,1.00049979853687,50.5910611777872
"W_pred[4,167,3]",78.6588317388571,0.151419513554337,9.46669251651666,61.1356167875241,72.0209779382117,78.2017705387983,84.8408355753883,98.0137091610044,3908.70459308307,0.99991619703944,79.0953417137709
"W_pred[4,167,4]",73.1746332359276,0.140532809132785,8.61846209158444,56.6361553097719,67.2955552862343,72.9682524935879,78.765485553753,90.8358474692164,3761.00660720948,1.00000555213516,72.6728245965904
"W_pred[4,168,1]",28.6135465041822,0.149868701945433,9.49479771779126,12.4138041034331,21.650219264104,27.8536500141467,34.605985965042,49.1632402582317,4013.74282201608,0.999894547107061,23.1997839752827
"W_pred[4,168,2]",60.6662890873646,0.123391017254725,7.95268076873169,45.8117163714087,55.247137370335,60.3429128129918,65.8047880009827,77.2779821818325,4153.93799872427,1.00000631194955,58.5891769833066
"W_pred[4,168,3]",81.4960338730469,0.152370903061531,9.58661919665485,64.1323865521512,74.7944482264437,81.1527950356718,87.7801039895985,101.509977668829,3958.46555286856,1.0000365324927,77.7458668168505
"W_pred[4,168,4]",75.8820096609713,0.139937944286658,8.94862114480728,59.1510523774394,69.6119340273365,75.6494310470033,81.5635458586347,94.2041803687829,4089.22741963833,0.999724791394464,51.6236638465901
"W_pred[4,169,1]",4.6749020823,0.0308066291211553,1.97083242371021,1.68831670500893,3.23337735670217,4.37303678367823,5.82531921400547,9.17633270173884,4092.71060497755,0.999992048018143,1.81491978180287
"W_pred[4,169,2]",9.95676024869115,0.0459381477544151,2.85434576745739,4.91558805589113,7.86567438045983,9.82041905547879,11.8013711194735,15.985239386887,3860.70129983421,1.00012191344925,6.49414589757768
"W_pred[4,169,3]",13.4129465669243,0.0609568924652442,3.65164369587896,6.7226259997214,10.8433132543758,13.2149953325559,15.7586336502299,21.3369835936709,3588.65040402979,0.999950242729723,8.45262252697567
"W_pred[4,169,4]",12.4199447416025,0.0545933638173211,3.46422875442055,6.13571177065394,9.96709033311191,12.2572817846607,14.6405211386645,19.6247287654179,4026.55295669636,0.99996028075381,12.8512544312827
"W_pred[4,170,1]",34.2653735628979,0.182041895314262,11.3585984426342,14.8399220783851,25.9467523463408,33.2431920374849,41.5324172088302,58.911889592722,3893.2007259897,0.999914210088533,37.3394622111886
"W_pred[4,170,2]",72.1309226218285,0.137055329589421,8.76025033501267,56.1319946398487,65.9070358111398,71.9308600988688,78.0240060513427,90.6846233025265,4085.46201526821,0.999589939905914,80.573946816158
"W_pred[4,170,3]",97.3427272315219,0.177310553572925,10.5766226497677,77.8394703059569,90.0259510780748,97.0443611459436,104.110952530421,118.529563853865,3558.15488284286,1.00009376943375,121.866533575248
"W_pred[4,170,4]",90.8827846237385,0.153963994327115,9.6653479731025,72.4346793611667,84.3249196632646,90.7628357852305,97.3038606925698,110.531692576484,3940.91120093076,1.00013841132043,77.2517190792754
"W_pred[4,171,1]",19.6993368205353,0.107405223496439,6.69065422703084,8.57175908921163,14.9107376330766,19.0291013123948,23.9768612525392,34.4264519432699,3880.48818915686,0.999931229021581,19.622225273648
"W_pred[4,171,2]",41.7280251202159,0.103955414412024,6.29611131841082,30.3394752999438,37.2849454951703,41.4667650226395,45.7594986837373,55.0403378695109,3668.17940204435,1.00038168583258,45.5029045889275
"W_pred[4,171,3]",56.0068337538873,0.127217026504821,7.91158671752356,40.9975371825314,50.3875170574529,55.8391954775388,61.3939436983502,71.7368205005914,3867.55683490192,1.00014477559726,52.0403699311336
"W_pred[4,171,4]",52.2432071455813,0.115097566615718,7.23854201392115,38.7968086451025,47.1613875913484,52.019660305943,57.0502988033287,67.151423923136,3955.21335175719,1.00000469084551,44.0887346917935
"W_pred[4,172,1]",60.0260636233258,0.307916747744132,19.3867675226318,26.7436540511831,45.7276956796898,58.6514053738267,72.7355377337951,101.586705922316,3964.09617758488,0.999920395452121,74.5262427466224
"W_pred[4,172,2]",126.999030381527,0.197316087503965,12.7362156367173,102.669481904574,118.23400781608,126.753179372582,135.568039899802,152.875946335777,4166.35062793127,1.00022533132954,120.582216208263
"W_pred[4,172,3]",171.677538130463,0.229245952814496,14.6190120930305,143.93741625853,161.619561593558,171.531573776289,181.587746330207,200.46466122784,4066.61161041865,0.999851419375652,175.896277592062
"W_pred[4,172,4]",158.932907974073,0.197610176112908,12.8129859816313,134.449321176104,150.196137276452,158.898430672581,167.424851103771,183.837214974545,4204.18764469794,1.00021743834426,169.334428720262
"W_pred[4,173,1]",19.1869557152883,0.104971799984313,6.58267830922428,8.11484454841063,14.4693506929731,18.4635852024806,23.2095552859557,33.9791154693502,3932.42071691154,1.00000058676024,19.7550155285045
"W_pred[4,173,2]",40.5617512470779,0.0991679703830823,6.21002949291772,28.8542387772214,36.3567676448892,40.347791311489,44.5151706059224,53.5913462917045,3921.43007949942,0.999895299727482,41.1688675864155
"W_pred[4,173,3]",54.7500698770921,0.119376708687981,7.80435851703539,40.4550065047268,49.4879443126532,54.4543675044802,59.755023826813,71.0272908839799,4274.00692898548,0.999680548374488,50.4504150146161
"W_pred[4,173,4]",51.0324253495564,0.115963734976571,7.19047491624446,37.6801676129391,46.052084848458,50.6424851741311,55.7867596428501,66.0321911941937,3844.77351446543,0.99998199136105,57.8455105237972
"W_pred[4,174,1]",85.3047198902791,0.434001640858421,27.3172440419257,38.1453730073535,65.4758311256678,83.3147770436097,103.254319717687,144.453607174872,3961.78608274636,1.0000000521698,54.2117356544101
